0.307299522365, -0.000683000267485, 0.290290533027, 0.923755691965, -0.382981849748, 0.000510663151287, 0.00025209045113, 1703002768758060932
0.30729924693, -0.000682088829849, 0.290290711311, 0.92375663957, -0.382979562626, 0.000511157337035, 0.000253336410165, 1703002768758102893
0.307300002642, -0.000681422485528, 0.29028979306, 0.923757121915, -0.382978401493, 0.0005099622608, 0.000252268319635, 1703002768801913022
0.307300181503, -0.000684163441904, 0.29029001088, 0.923756858843, -0.382979032576, 0.000510931934868, 0.000255532915675, 1703002768801976919
0.307299867502, -0.000682075405344, 0.290290845174, 0.923757558116, -0.382977347309, 0.000511521071506, 0.000252223542455, 1703002768802025079
0.307300809938, -0.000681513096191, 0.290292096679, 0.923756298723, -0.382980385268, 0.000511475222848, 0.000251917646182, 1703002768802069902
0.307299933797, -0.000682900466357, 0.290290412859, 0.923757641504, -0.38297714626, 0.000510677152877, 0.000253798496677, 1703002768809362888
0.307299714, -0.000681378576034, 0.290289733012, 0.923757214975, -0.382978176627, 0.000509892345118, 0.000253019029491, 1703002768819811105
0.307299018091, -0.000682882662317, 0.290289083055, 0.923756536008, -0.382979813458, 0.000509237065889, 0.000255622874197, 1703002768861794948
0.30730068202, -0.00068256076994, 0.290290981742, 0.923757299434, -0.382977969417, 0.000512271746576, 0.000253497574354, 1703002768861855030
0.30729963366, -0.000682551453581, 0.290290389138, 0.923757611517, -0.382977217907, 0.000510699534508, 0.000254782854305, 1703002768861903905
0.307300408853, -0.000682585216302, 0.290291635702, 0.923756038904, -0.38298100907, 0.000512908122584, 0.000253387993169, 1703002768861948966
0.307298078121, -0.000680563116524, 0.290288986726, 0.923758414272, -0.3829752833, 0.000509617014667, 0.00025442536767, 1703002768905881881
0.307300007937, -0.000683064661143, 0.290289799495, 0.923757050684, -0.382978569238, 0.000511354254867, 0.000255602655043, 1703002768905955076
0.307299171204, -0.00068254233271, 0.290288945559, 0.923756999889, -0.382978694244, 0.00050980044479, 0.000254979586841, 1703002768906013965
0.307300404681, -0.000681495155495, 0.290289560594, 0.92375815742, -0.382975900898, 0.000510463789939, 0.000255651748091, 1703002768906079053
0.307300120147, -0.000681135212078, 0.290291570191, 0.92375717135, -0.382978276494, 0.000513065930775, 0.000254708217317, 1703002768949860095
0.307299794219, -0.000683746436102, 0.290290333574, 0.923756317362, -0.382980338296, 0.000511625520402, 0.000254659113387, 1703002768949951887
0.307300623175, -0.000681716816913, 0.29028951995, 0.923755974631, -0.382981168618, 0.00050967203363, 0.000253084222829, 1703002768950030088
0.307301805558, -0.000682590959087, 0.290291816598, 0.923756457133, -0.382980000489, 0.000512673483813, 0.000253567480843, 1703002768950109958
0.307299843264, -0.000682092017482, 0.290289090443, 0.923756211061, -0.38298059786, 0.0005099680725, 0.000253222609398, 1703002768993915081
0.307299794077, -0.000682514184343, 0.290290322063, 0.923756499262, -0.382979901166, 0.000511065142677, 0.000253349145583, 1703002768993988037
0.307299630253, -0.000682269752571, 0.290290382778, 0.923756443715, -0.382980037727, 0.000509659633054, 0.000252278945617, 1703002768994041919
0.307299964108, -0.000683018750162, 0.290290460319, 0.923756044872, -0.382980997039, 0.000510826387368, 0.000254021367862, 1703002768994090080
